valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T02:00:00,22.0,api.open-meteo.com,2026-09-07T23:18:00.844891Z,0.68
2026-09-08T03:00:00,22.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,1.68
2026-09-08T04:00:00,22.70,api.open-meteo.com,2026-09-07T23:18:00.844891Z,2.68
2026-09-08T05:00:00,22.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,3.68
2026-09-08T06:00:00,22.70,api.open-meteo.com,2026-09-07T23:18:00.844891Z,4.68
2026-09-08T07:00:00,22.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,5.68
2026-09-08T08:00:00,22.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,6.68
2026-09-08T09:00:00,23.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,7.68
2026-09-08T10:00:00,25.80,api.open-meteo.com,2026-09-07T23:18:00.844891Z,8.68
2026-09-08T11:00:00,27.0,api.open-meteo.com,2026-09-07T23:18:00.844891Z,9.68
2026-09-08T12:00:00,28.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,10.68
2026-09-08T13:00:00,29.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,11.68
2026-09-08T14:00:00,30.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,12.68
2026-09-08T15:00:00,30.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,13.68
2026-09-08T16:00:00,31.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,14.68
2026-09-08T17:00:00,31.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,15.68
2026-09-08T18:00:00,30.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,16.68
2026-09-08T19:00:00,29.40,api.open-meteo.com,2026-09-07T23:18:00.844891Z,17.68
2026-09-08T20:00:00,28.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,18.68
2026-09-08T21:00:00,23.70,api.open-meteo.com,2026-09-07T23:18:00.844891Z,19.68
2026-09-08T22:00:00,22.70,api.open-meteo.com,2026-09-07T23:18:00.844891Z,20.68
2026-09-08T23:00:00,21.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,21.68
2026-09-09T00:00:00,22.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,22.68
2026-09-09T01:00:00,22.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,23.68
2026-09-09T02:00:00,22.50,api.open-meteo.com,2026-09-07T23:18:00.844891Z,24.68
2026-09-09T03:00:00,22.10,api.open-meteo.com,2026-09-07T23:18:00.844891Z,25.68
2026-09-09T04:00:00,21.30,api.open-meteo.com,2026-09-07T23:18:00.844891Z,26.68
2026-09-09T05:00:00,20.80,api.open-meteo.com,2026-09-07T23:18:00.844891Z,27.68
2026-09-09T06:00:00,20.60,api.open-meteo.com,2026-09-07T23:18:00.844891Z,28.68
2026-09-09T07:00:00,20.60,api.open-meteo.com,2026-09-07T23:18:00.844891Z,29.68
2026-09-09T08:00:00,20.60,api.open-meteo.com,2026-09-07T23:18:00.844891Z,30.68
2026-09-09T09:00:00,20.90,api.open-meteo.com,2026-09-07T23:18:00.844891Z,31.68
2026-09-09T10:00:00,21.0,api.open-meteo.com,2026-09-07T23:18:00.844891Z,32.68
2026-09-09T11:00:00,20.20,api.open-meteo.com,2026-09-07T23:18:00.844891Z,33.68
