valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T04:00:00,22.70,api.open-meteo.com,2026-09-08T01:04:45.275300Z,0.92
2026-09-08T05:00:00,22.90,api.open-meteo.com,2026-09-08T01:04:45.275300Z,1.92
2026-09-08T06:00:00,22.70,api.open-meteo.com,2026-09-08T01:04:45.275300Z,2.92
2026-09-08T07:00:00,22.30,api.open-meteo.com,2026-09-08T01:04:45.275300Z,3.92
2026-09-08T08:00:00,22.30,api.open-meteo.com,2026-09-08T01:04:45.275300Z,4.92
2026-09-08T09:00:00,23.90,api.open-meteo.com,2026-09-08T01:04:45.275300Z,5.92
2026-09-08T10:00:00,25.80,api.open-meteo.com,2026-09-08T01:04:45.275300Z,6.92
2026-09-08T11:00:00,27.0,api.open-meteo.com,2026-09-08T01:04:45.275300Z,7.92
2026-09-08T12:00:00,28.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,8.92
2026-09-08T13:00:00,29.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,9.92
2026-09-08T14:00:00,30.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,10.92
2026-09-08T15:00:00,30.90,api.open-meteo.com,2026-09-08T01:04:45.275300Z,11.92
2026-09-08T16:00:00,31.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,12.92
2026-09-08T17:00:00,31.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,13.92
2026-09-08T18:00:00,30.90,api.open-meteo.com,2026-09-08T01:04:45.275300Z,14.92
2026-09-08T19:00:00,29.40,api.open-meteo.com,2026-09-08T01:04:45.275300Z,15.92
2026-09-08T20:00:00,28.30,api.open-meteo.com,2026-09-08T01:04:45.275300Z,16.92
2026-09-08T21:00:00,23.70,api.open-meteo.com,2026-09-08T01:04:45.275300Z,17.92
2026-09-08T22:00:00,22.70,api.open-meteo.com,2026-09-08T01:04:45.275300Z,18.92
2026-09-08T23:00:00,21.90,api.open-meteo.com,2026-09-08T01:04:45.275300Z,19.92
2026-09-09T00:00:00,22.20,api.open-meteo.com,2026-09-08T01:04:45.275300Z,20.92
2026-09-09T01:00:00,22.30,api.open-meteo.com,2026-09-08T01:04:45.275300Z,21.92
2026-09-09T02:00:00,22.50,api.open-meteo.com,2026-09-08T01:04:45.275300Z,22.92
2026-09-09T03:00:00,22.10,api.open-meteo.com,2026-09-08T01:04:45.275300Z,23.92
2026-09-09T04:00:00,21.30,api.open-meteo.com,2026-09-08T01:04:45.275300Z,24.92
2026-09-09T05:00:00,20.80,api.open-meteo.com,2026-09-08T01:04:45.275300Z,25.92
2026-09-09T06:00:00,20.60,api.open-meteo.com,2026-09-08T01:04:45.275300Z,26.92
2026-09-09T07:00:00,20.60,api.open-meteo.com,2026-09-08T01:04:45.275300Z,27.92
