valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T04:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,0.53
2026-09-09T05:00:00,16.0,api.open-meteo.com,2026-09-09T00:27:27.682325Z,1.53
2026-09-09T06:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,2.53
2026-09-09T07:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,3.53
2026-09-09T08:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,4.53
2026-09-09T09:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,5.53
2026-09-09T10:00:00,16.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,6.53
2026-09-09T11:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,7.53
2026-09-09T12:00:00,16.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,8.53
2026-09-09T13:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,9.53
2026-09-09T14:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,10.53
2026-09-09T15:00:00,16.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,11.53
2026-09-09T16:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,12.53
2026-09-09T17:00:00,16.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,13.53
2026-09-09T18:00:00,16.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,14.53
2026-09-09T19:00:00,16.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,15.53
2026-09-09T20:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,16.53
2026-09-09T21:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,17.53
2026-09-09T22:00:00,15.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,18.53
2026-09-09T23:00:00,15.20,api.open-meteo.com,2026-09-09T00:27:27.682325Z,19.53
2026-09-10T00:00:00,15.20,api.open-meteo.com,2026-09-09T00:27:27.682325Z,20.53
2026-09-10T01:00:00,14.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,21.53
2026-09-10T02:00:00,14.70,api.open-meteo.com,2026-09-09T00:27:27.682325Z,22.53
2026-09-10T03:00:00,14.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,23.53
2026-09-10T04:00:00,14.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,24.53
2026-09-10T05:00:00,14.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,25.53
2026-09-10T06:00:00,14.0,api.open-meteo.com,2026-09-09T00:27:27.682325Z,26.53
2026-09-10T07:00:00,14.0,api.open-meteo.com,2026-09-09T00:27:27.682325Z,27.53
2026-09-10T08:00:00,14.20,api.open-meteo.com,2026-09-09T00:27:27.682325Z,28.53
2026-09-10T09:00:00,14.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,29.53
2026-09-10T10:00:00,14.70,api.open-meteo.com,2026-09-09T00:27:27.682325Z,30.53
2026-09-10T11:00:00,14.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,31.53
2026-09-10T12:00:00,15.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,32.53
2026-09-10T13:00:00,15.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,33.53
2026-09-10T14:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,34.53
2026-09-10T15:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,35.53
2026-09-10T16:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,36.53
2026-09-10T17:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,37.53
2026-09-10T18:00:00,15.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,38.53
2026-09-10T19:00:00,14.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,39.53
2026-09-10T20:00:00,13.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,40.53
2026-09-10T21:00:00,12.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,41.53
2026-09-10T22:00:00,12.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,42.53
2026-09-10T23:00:00,12.20,api.open-meteo.com,2026-09-09T00:27:27.682325Z,43.53
2026-09-11T00:00:00,11.70,api.open-meteo.com,2026-09-09T00:27:27.682325Z,44.53
2026-09-11T01:00:00,11.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,45.53
2026-09-11T02:00:00,11.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,46.53
2026-09-11T03:00:00,11.20,api.open-meteo.com,2026-09-09T00:27:27.682325Z,47.53
2026-09-11T04:00:00,11.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,48.53
2026-09-11T05:00:00,11.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,49.53
2026-09-11T06:00:00,11.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,50.53
2026-09-11T07:00:00,11.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,51.53
2026-09-11T08:00:00,11.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,52.53
2026-09-11T09:00:00,11.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,53.53
2026-09-11T10:00:00,12.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,54.53
2026-09-11T11:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,55.53
2026-09-11T12:00:00,15.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,56.53
2026-09-11T13:00:00,16.50,api.open-meteo.com,2026-09-09T00:27:27.682325Z,57.53
2026-09-11T14:00:00,16.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,58.53
2026-09-11T15:00:00,17.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,59.53
2026-09-11T16:00:00,17.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,60.53
2026-09-11T17:00:00,16.90,api.open-meteo.com,2026-09-09T00:27:27.682325Z,61.53
2026-09-11T18:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,62.53
2026-09-11T19:00:00,15.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,63.53
2026-09-11T20:00:00,14.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,64.53
2026-09-11T21:00:00,13.40,api.open-meteo.com,2026-09-09T00:27:27.682325Z,65.53
2026-09-11T22:00:00,12.30,api.open-meteo.com,2026-09-09T00:27:27.682325Z,66.53
2026-09-11T23:00:00,11.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,67.53
2026-09-12T00:00:00,9.80,api.open-meteo.com,2026-09-09T00:27:27.682325Z,68.53
2026-09-12T01:00:00,8.70,api.open-meteo.com,2026-09-09T00:27:27.682325Z,69.53
2026-09-12T02:00:00,8.10,api.open-meteo.com,2026-09-09T00:27:27.682325Z,70.53
2026-09-12T03:00:00,7.60,api.open-meteo.com,2026-09-09T00:27:27.682325Z,71.53
