valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,15.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,0.67
2026-09-08T11:00:00,15.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,1.67
2026-09-08T12:00:00,15.50,api.open-meteo.com,2026-09-08T06:19:44.577277Z,2.67
2026-09-08T13:00:00,15.50,api.open-meteo.com,2026-09-08T06:19:44.577277Z,3.67
2026-09-08T14:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,4.67
2026-09-08T15:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,5.67
2026-09-08T16:00:00,16.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,6.67
2026-09-08T17:00:00,16.50,api.open-meteo.com,2026-09-08T06:19:44.577277Z,7.67
2026-09-08T18:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,8.67
2026-09-08T19:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,9.67
2026-09-08T20:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,10.67
2026-09-08T21:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,11.67
2026-09-08T22:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,12.67
2026-09-08T23:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,13.67
2026-09-09T00:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,14.67
2026-09-09T01:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,15.67
2026-09-09T02:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,16.67
2026-09-09T03:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,17.67
2026-09-09T04:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,18.67
2026-09-09T05:00:00,15.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,19.67
2026-09-09T06:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,20.67
2026-09-09T07:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,21.67
2026-09-09T08:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,22.67
2026-09-09T09:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,23.67
2026-09-09T10:00:00,16.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,24.67
2026-09-09T11:00:00,16.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,25.67
2026-09-09T12:00:00,16.70,api.open-meteo.com,2026-09-08T06:19:44.577277Z,26.67
2026-09-09T13:00:00,16.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,27.67
2026-09-09T14:00:00,16.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,28.67
2026-09-09T15:00:00,17.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,29.67
2026-09-09T16:00:00,17.20,api.open-meteo.com,2026-09-08T06:19:44.577277Z,30.67
2026-09-09T17:00:00,16.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,31.67
2026-09-09T18:00:00,16.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,32.67
2026-09-09T19:00:00,16.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,33.67
2026-09-09T20:00:00,15.70,api.open-meteo.com,2026-09-08T06:19:44.577277Z,34.67
2026-09-09T21:00:00,15.50,api.open-meteo.com,2026-09-08T06:19:44.577277Z,35.67
2026-09-09T22:00:00,15.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,36.67
2026-09-09T23:00:00,15.20,api.open-meteo.com,2026-09-08T06:19:44.577277Z,37.67
2026-09-10T00:00:00,15.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,38.67
2026-09-10T01:00:00,14.70,api.open-meteo.com,2026-09-08T06:19:44.577277Z,39.67
2026-09-10T02:00:00,14.50,api.open-meteo.com,2026-09-08T06:19:44.577277Z,40.67
2026-09-10T03:00:00,14.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,41.67
2026-09-10T04:00:00,14.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,42.67
2026-09-10T05:00:00,13.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,43.67
2026-09-10T06:00:00,13.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,44.67
2026-09-10T07:00:00,13.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,45.67
2026-09-10T08:00:00,13.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,46.67
2026-09-10T09:00:00,14.0,api.open-meteo.com,2026-09-08T06:19:44.577277Z,47.67
2026-09-10T10:00:00,14.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,48.67
2026-09-10T11:00:00,15.70,api.open-meteo.com,2026-09-08T06:19:44.577277Z,49.67
2026-09-10T12:00:00,16.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,50.67
2026-09-10T13:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,51.67
2026-09-10T14:00:00,15.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,52.67
2026-09-10T15:00:00,15.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,53.67
2026-09-10T16:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,54.67
2026-09-10T17:00:00,16.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,55.67
2026-09-10T18:00:00,15.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,56.67
2026-09-10T19:00:00,13.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,57.67
2026-09-10T20:00:00,12.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,58.67
2026-09-10T21:00:00,12.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,59.67
2026-09-10T22:00:00,11.70,api.open-meteo.com,2026-09-08T06:19:44.577277Z,60.67
2026-09-10T23:00:00,11.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,61.67
2026-09-11T00:00:00,11.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,62.67
2026-09-11T01:00:00,10.90,api.open-meteo.com,2026-09-08T06:19:44.577277Z,63.67
2026-09-11T02:00:00,10.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,64.67
2026-09-11T03:00:00,10.10,api.open-meteo.com,2026-09-08T06:19:44.577277Z,65.67
2026-09-11T04:00:00,9.80,api.open-meteo.com,2026-09-08T06:19:44.577277Z,66.67
2026-09-11T05:00:00,9.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,67.67
2026-09-11T06:00:00,9.20,api.open-meteo.com,2026-09-08T06:19:44.577277Z,68.67
2026-09-11T07:00:00,9.30,api.open-meteo.com,2026-09-08T06:19:44.577277Z,69.67
2026-09-11T08:00:00,10.60,api.open-meteo.com,2026-09-08T06:19:44.577277Z,70.67
2026-09-11T09:00:00,11.40,api.open-meteo.com,2026-09-08T06:19:44.577277Z,71.67
