valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T02:00:00,21.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,0.82
2026-09-09T03:00:00,22.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,1.82
2026-09-09T04:00:00,22.10,api.open-meteo.com,2026-09-08T16:10:06.760918Z,2.82
2026-09-09T05:00:00,22.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,3.82
2026-09-09T06:00:00,22.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,4.82
2026-09-09T07:00:00,22.30,api.open-meteo.com,2026-09-08T16:10:06.760918Z,5.82
2026-09-09T08:00:00,23.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,6.82
2026-09-09T09:00:00,23.90,api.open-meteo.com,2026-09-08T16:10:06.760918Z,7.82
2026-09-09T10:00:00,24.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,8.82
2026-09-09T11:00:00,25.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,9.82
2026-09-09T12:00:00,25.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,10.82
2026-09-09T13:00:00,24.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,11.82
2026-09-09T14:00:00,24.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,12.82
2026-09-09T15:00:00,24.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,13.82
2026-09-09T16:00:00,24.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,14.82
2026-09-09T17:00:00,23.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,15.82
2026-09-09T18:00:00,22.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,16.82
2026-09-09T19:00:00,21.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,17.82
2026-09-09T20:00:00,21.30,api.open-meteo.com,2026-09-08T16:10:06.760918Z,18.82
2026-09-09T21:00:00,21.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,19.82
2026-09-09T22:00:00,20.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,20.82
2026-09-09T23:00:00,20.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,21.82
2026-09-10T00:00:00,20.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,22.82
2026-09-10T01:00:00,19.90,api.open-meteo.com,2026-09-08T16:10:06.760918Z,23.82
2026-09-10T02:00:00,19.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,24.82
2026-09-10T03:00:00,19.50,api.open-meteo.com,2026-09-08T16:10:06.760918Z,25.82
2026-09-10T04:00:00,19.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,26.82
2026-09-10T05:00:00,19.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,27.82
2026-09-10T06:00:00,19.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,28.82
2026-09-10T07:00:00,19.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,29.82
2026-09-10T08:00:00,21.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,30.82
2026-09-10T09:00:00,22.90,api.open-meteo.com,2026-09-08T16:10:06.760918Z,31.82
2026-09-10T10:00:00,24.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,32.82
2026-09-10T11:00:00,25.10,api.open-meteo.com,2026-09-08T16:10:06.760918Z,33.82
2026-09-10T12:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,34.82
2026-09-10T13:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,35.82
2026-09-10T14:00:00,25.30,api.open-meteo.com,2026-09-08T16:10:06.760918Z,36.82
2026-09-10T15:00:00,25.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,37.82
2026-09-10T16:00:00,25.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,38.82
2026-09-10T17:00:00,24.50,api.open-meteo.com,2026-09-08T16:10:06.760918Z,39.82
2026-09-10T18:00:00,23.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,40.82
2026-09-10T19:00:00,22.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,41.82
2026-09-10T20:00:00,22.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,42.82
2026-09-10T21:00:00,21.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,43.82
2026-09-10T22:00:00,21.50,api.open-meteo.com,2026-09-08T16:10:06.760918Z,44.82
2026-09-10T23:00:00,21.10,api.open-meteo.com,2026-09-08T16:10:06.760918Z,45.82
2026-09-11T00:00:00,20.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,46.82
2026-09-11T01:00:00,20.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,47.82
2026-09-11T02:00:00,20.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,48.82
2026-09-11T03:00:00,20.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,49.82
2026-09-11T04:00:00,20.50,api.open-meteo.com,2026-09-08T16:10:06.760918Z,50.82
2026-09-11T05:00:00,20.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,51.82
2026-09-11T06:00:00,20.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,52.82
2026-09-11T07:00:00,20.50,api.open-meteo.com,2026-09-08T16:10:06.760918Z,53.82
2026-09-11T08:00:00,21.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,54.82
2026-09-11T09:00:00,23.30,api.open-meteo.com,2026-09-08T16:10:06.760918Z,55.82
2026-09-11T10:00:00,24.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,56.82
2026-09-11T11:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,57.82
2026-09-11T12:00:00,26.40,api.open-meteo.com,2026-09-08T16:10:06.760918Z,58.82
2026-09-11T13:00:00,26.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,59.82
2026-09-11T14:00:00,27.10,api.open-meteo.com,2026-09-08T16:10:06.760918Z,60.82
2026-09-11T15:00:00,27.30,api.open-meteo.com,2026-09-08T16:10:06.760918Z,61.82
2026-09-11T16:00:00,26.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,62.82
2026-09-11T17:00:00,25.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,63.82
2026-09-11T18:00:00,24.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,64.82
2026-09-11T19:00:00,22.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,65.82
2026-09-11T20:00:00,21.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,66.82
2026-09-11T21:00:00,20.70,api.open-meteo.com,2026-09-08T16:10:06.760918Z,67.82
2026-09-11T22:00:00,19.80,api.open-meteo.com,2026-09-08T16:10:06.760918Z,68.82
2026-09-11T23:00:00,19.0,api.open-meteo.com,2026-09-08T16:10:06.760918Z,69.82
2026-09-12T00:00:00,18.60,api.open-meteo.com,2026-09-08T16:10:06.760918Z,70.82
2026-09-12T01:00:00,18.20,api.open-meteo.com,2026-09-08T16:10:06.760918Z,71.82
