valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T05:00:00,19.70,api.open-meteo.com,2026-09-07T19:07:50.510686Z,0.87
2026-09-08T06:00:00,19.70,api.open-meteo.com,2026-09-07T19:07:50.510686Z,1.87
2026-09-08T07:00:00,20.40,api.open-meteo.com,2026-09-07T19:07:50.510686Z,2.87
2026-09-08T08:00:00,22.30,api.open-meteo.com,2026-09-07T19:07:50.510686Z,3.87
2026-09-08T09:00:00,24.40,api.open-meteo.com,2026-09-07T19:07:50.510686Z,4.87
2026-09-08T10:00:00,25.90,api.open-meteo.com,2026-09-07T19:07:50.510686Z,5.87
2026-09-08T11:00:00,26.90,api.open-meteo.com,2026-09-07T19:07:50.510686Z,6.87
2026-09-08T12:00:00,27.70,api.open-meteo.com,2026-09-07T19:07:50.510686Z,7.87
2026-09-08T13:00:00,28.20,api.open-meteo.com,2026-09-07T19:07:50.510686Z,8.87
2026-09-08T14:00:00,28.50,api.open-meteo.com,2026-09-07T19:07:50.510686Z,9.87
2026-09-08T15:00:00,28.30,api.open-meteo.com,2026-09-07T19:07:50.510686Z,10.87
2026-09-08T16:00:00,27.80,api.open-meteo.com,2026-09-07T19:07:50.510686Z,11.87
2026-09-08T17:00:00,26.90,api.open-meteo.com,2026-09-07T19:07:50.510686Z,12.87
2026-09-08T18:00:00,25.30,api.open-meteo.com,2026-09-07T19:07:50.510686Z,13.87
2026-09-08T19:00:00,24.0,api.open-meteo.com,2026-09-07T19:07:50.510686Z,14.87
2026-09-08T20:00:00,23.40,api.open-meteo.com,2026-09-07T19:07:50.510686Z,15.87
2026-09-08T21:00:00,23.0,api.open-meteo.com,2026-09-07T19:07:50.510686Z,16.87
2026-09-08T22:00:00,22.80,api.open-meteo.com,2026-09-07T19:07:50.510686Z,17.87
2026-09-08T23:00:00,22.70,api.open-meteo.com,2026-09-07T19:07:50.510686Z,18.87
2026-09-09T00:00:00,22.60,api.open-meteo.com,2026-09-07T19:07:50.510686Z,19.87
2026-09-09T01:00:00,22.0,api.open-meteo.com,2026-09-07T19:07:50.510686Z,20.87
