valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T08:00:00,18.50,api.open-meteo.com,2026-09-07T23:18:02.632939Z,0.68
2026-09-08T09:00:00,19.0,api.open-meteo.com,2026-09-07T23:18:02.632939Z,1.68
2026-09-08T10:00:00,19.90,api.open-meteo.com,2026-09-07T23:18:02.632939Z,2.68
2026-09-08T11:00:00,20.10,api.open-meteo.com,2026-09-07T23:18:02.632939Z,3.68
2026-09-08T12:00:00,20.80,api.open-meteo.com,2026-09-07T23:18:02.632939Z,4.68
2026-09-08T13:00:00,21.20,api.open-meteo.com,2026-09-07T23:18:02.632939Z,5.68
2026-09-08T14:00:00,21.90,api.open-meteo.com,2026-09-07T23:18:02.632939Z,6.68
2026-09-08T15:00:00,22.60,api.open-meteo.com,2026-09-07T23:18:02.632939Z,7.68
2026-09-08T16:00:00,22.60,api.open-meteo.com,2026-09-07T23:18:02.632939Z,8.68
2026-09-08T17:00:00,22.30,api.open-meteo.com,2026-09-07T23:18:02.632939Z,9.68
2026-09-08T18:00:00,20.50,api.open-meteo.com,2026-09-07T23:18:02.632939Z,10.68
2026-09-08T19:00:00,18.70,api.open-meteo.com,2026-09-07T23:18:02.632939Z,11.68
2026-09-08T20:00:00,18.0,api.open-meteo.com,2026-09-07T23:18:02.632939Z,12.68
2026-09-08T21:00:00,17.50,api.open-meteo.com,2026-09-07T23:18:02.632939Z,13.68
2026-09-08T22:00:00,16.90,api.open-meteo.com,2026-09-07T23:18:02.632939Z,14.68
2026-09-08T23:00:00,15.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,15.68
2026-09-09T00:00:00,14.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,16.68
2026-09-09T01:00:00,14.20,api.open-meteo.com,2026-09-07T23:18:02.632939Z,17.68
2026-09-09T02:00:00,14.70,api.open-meteo.com,2026-09-07T23:18:02.632939Z,18.68
2026-09-09T03:00:00,14.50,api.open-meteo.com,2026-09-07T23:18:02.632939Z,19.68
2026-09-09T04:00:00,14.80,api.open-meteo.com,2026-09-07T23:18:02.632939Z,20.68
2026-09-09T05:00:00,14.80,api.open-meteo.com,2026-09-07T23:18:02.632939Z,21.68
2026-09-09T06:00:00,14.30,api.open-meteo.com,2026-09-07T23:18:02.632939Z,22.68
2026-09-09T07:00:00,15.20,api.open-meteo.com,2026-09-07T23:18:02.632939Z,23.68
2026-09-09T08:00:00,17.60,api.open-meteo.com,2026-09-07T23:18:02.632939Z,24.68
2026-09-09T09:00:00,19.30,api.open-meteo.com,2026-09-07T23:18:02.632939Z,25.68
2026-09-09T10:00:00,20.80,api.open-meteo.com,2026-09-07T23:18:02.632939Z,26.68
2026-09-09T11:00:00,22.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,27.68
2026-09-09T12:00:00,23.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,28.68
2026-09-09T13:00:00,24.0,api.open-meteo.com,2026-09-07T23:18:02.632939Z,29.68
2026-09-09T14:00:00,24.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,30.68
2026-09-09T15:00:00,24.60,api.open-meteo.com,2026-09-07T23:18:02.632939Z,31.68
2026-09-09T16:00:00,24.10,api.open-meteo.com,2026-09-07T23:18:02.632939Z,32.68
2026-09-09T17:00:00,23.10,api.open-meteo.com,2026-09-07T23:18:02.632939Z,33.68
2026-09-09T18:00:00,21.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,34.68
2026-09-09T19:00:00,20.20,api.open-meteo.com,2026-09-07T23:18:02.632939Z,35.68
2026-09-09T20:00:00,19.40,api.open-meteo.com,2026-09-07T23:18:02.632939Z,36.68
2026-09-09T21:00:00,18.90,api.open-meteo.com,2026-09-07T23:18:02.632939Z,37.68
