valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T20:00:00,18.40,api.open-meteo.com,2026-09-08T11:37:58.587766Z,0.37
2026-09-08T21:00:00,18.10,api.open-meteo.com,2026-09-08T11:37:58.587766Z,1.37
2026-09-08T22:00:00,17.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,2.37
2026-09-08T23:00:00,15.70,api.open-meteo.com,2026-09-08T11:37:58.587766Z,3.37
2026-09-09T00:00:00,14.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,4.37
2026-09-09T01:00:00,14.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,5.37
2026-09-09T02:00:00,14.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,6.37
2026-09-09T03:00:00,14.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,7.37
2026-09-09T04:00:00,15.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,8.37
2026-09-09T05:00:00,14.40,api.open-meteo.com,2026-09-08T11:37:58.587766Z,9.37
2026-09-09T06:00:00,14.20,api.open-meteo.com,2026-09-08T11:37:58.587766Z,10.37
2026-09-09T07:00:00,14.90,api.open-meteo.com,2026-09-08T11:37:58.587766Z,11.37
2026-09-09T08:00:00,16.80,api.open-meteo.com,2026-09-08T11:37:58.587766Z,12.37
2026-09-09T09:00:00,19.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,13.37
2026-09-09T10:00:00,20.80,api.open-meteo.com,2026-09-08T11:37:58.587766Z,14.37
2026-09-09T11:00:00,22.20,api.open-meteo.com,2026-09-08T11:37:58.587766Z,15.37
2026-09-09T12:00:00,23.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,16.37
2026-09-09T13:00:00,24.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,17.37
2026-09-09T14:00:00,24.50,api.open-meteo.com,2026-09-08T11:37:58.587766Z,18.37
2026-09-09T15:00:00,24.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,19.37
2026-09-09T16:00:00,24.20,api.open-meteo.com,2026-09-08T11:37:58.587766Z,20.37
2026-09-09T17:00:00,23.10,api.open-meteo.com,2026-09-08T11:37:58.587766Z,21.37
2026-09-09T18:00:00,21.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,22.37
2026-09-09T19:00:00,20.10,api.open-meteo.com,2026-09-08T11:37:58.587766Z,23.37
2026-09-09T20:00:00,19.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,24.37
2026-09-09T21:00:00,18.70,api.open-meteo.com,2026-09-08T11:37:58.587766Z,25.37
2026-09-09T22:00:00,17.40,api.open-meteo.com,2026-09-08T11:37:58.587766Z,26.37
2026-09-09T23:00:00,16.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,27.37
2026-09-10T00:00:00,15.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,28.37
2026-09-10T01:00:00,14.10,api.open-meteo.com,2026-09-08T11:37:58.587766Z,29.37
2026-09-10T02:00:00,13.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,30.37
2026-09-10T03:00:00,12.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,31.37
2026-09-10T04:00:00,12.10,api.open-meteo.com,2026-09-08T11:37:58.587766Z,32.37
2026-09-10T05:00:00,12.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,33.37
2026-09-10T06:00:00,12.20,api.open-meteo.com,2026-09-08T11:37:58.587766Z,34.37
2026-09-10T07:00:00,14.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,35.37
2026-09-10T08:00:00,16.90,api.open-meteo.com,2026-09-08T11:37:58.587766Z,36.37
2026-09-10T09:00:00,19.40,api.open-meteo.com,2026-09-08T11:37:58.587766Z,37.37
2026-09-10T10:00:00,21.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,38.37
2026-09-10T11:00:00,23.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,39.37
2026-09-10T12:00:00,25.50,api.open-meteo.com,2026-09-08T11:37:58.587766Z,40.37
2026-09-10T13:00:00,26.90,api.open-meteo.com,2026-09-08T11:37:58.587766Z,41.37
2026-09-10T14:00:00,27.80,api.open-meteo.com,2026-09-08T11:37:58.587766Z,42.37
2026-09-10T15:00:00,27.90,api.open-meteo.com,2026-09-08T11:37:58.587766Z,43.37
2026-09-10T16:00:00,27.50,api.open-meteo.com,2026-09-08T11:37:58.587766Z,44.37
2026-09-10T17:00:00,26.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,45.37
2026-09-10T18:00:00,24.30,api.open-meteo.com,2026-09-08T11:37:58.587766Z,46.37
2026-09-10T19:00:00,22.40,api.open-meteo.com,2026-09-08T11:37:58.587766Z,47.37
2026-09-10T20:00:00,21.60,api.open-meteo.com,2026-09-08T11:37:58.587766Z,48.37
2026-09-10T21:00:00,21.0,api.open-meteo.com,2026-09-08T11:37:58.587766Z,49.37
