valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T05:00:00,17.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,0.57
2026-09-08T06:00:00,17.70,api.open-meteo.com,2026-09-07T20:25:17.994248Z,1.57
2026-09-08T07:00:00,18.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,2.57
2026-09-08T08:00:00,18.50,api.open-meteo.com,2026-09-07T20:25:17.994248Z,3.57
2026-09-08T09:00:00,19.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,4.57
2026-09-08T10:00:00,19.90,api.open-meteo.com,2026-09-07T20:25:17.994248Z,5.57
2026-09-08T11:00:00,20.10,api.open-meteo.com,2026-09-07T20:25:17.994248Z,6.57
2026-09-08T12:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:17.994248Z,7.57
2026-09-08T13:00:00,21.20,api.open-meteo.com,2026-09-07T20:25:17.994248Z,8.57
2026-09-08T14:00:00,21.90,api.open-meteo.com,2026-09-07T20:25:17.994248Z,9.57
2026-09-08T15:00:00,22.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,10.57
2026-09-08T16:00:00,22.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,11.57
2026-09-08T17:00:00,22.30,api.open-meteo.com,2026-09-07T20:25:17.994248Z,12.57
2026-09-08T18:00:00,20.50,api.open-meteo.com,2026-09-07T20:25:17.994248Z,13.57
2026-09-08T19:00:00,18.70,api.open-meteo.com,2026-09-07T20:25:17.994248Z,14.57
2026-09-08T20:00:00,18.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,15.57
2026-09-08T21:00:00,17.50,api.open-meteo.com,2026-09-07T20:25:17.994248Z,16.57
2026-09-08T22:00:00,16.90,api.open-meteo.com,2026-09-07T20:25:17.994248Z,17.57
2026-09-08T23:00:00,15.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,18.57
2026-09-09T00:00:00,14.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,19.57
2026-09-09T01:00:00,14.20,api.open-meteo.com,2026-09-07T20:25:17.994248Z,20.57
2026-09-09T02:00:00,14.70,api.open-meteo.com,2026-09-07T20:25:17.994248Z,21.57
2026-09-09T03:00:00,14.50,api.open-meteo.com,2026-09-07T20:25:17.994248Z,22.57
2026-09-09T04:00:00,14.80,api.open-meteo.com,2026-09-07T20:25:17.994248Z,23.57
2026-09-09T05:00:00,14.80,api.open-meteo.com,2026-09-07T20:25:17.994248Z,24.57
2026-09-09T06:00:00,14.30,api.open-meteo.com,2026-09-07T20:25:17.994248Z,25.57
2026-09-09T07:00:00,15.20,api.open-meteo.com,2026-09-07T20:25:17.994248Z,26.57
2026-09-09T08:00:00,17.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,27.57
2026-09-09T09:00:00,19.30,api.open-meteo.com,2026-09-07T20:25:17.994248Z,28.57
2026-09-09T10:00:00,20.80,api.open-meteo.com,2026-09-07T20:25:17.994248Z,29.57
2026-09-09T11:00:00,22.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,30.57
2026-09-09T12:00:00,23.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,31.57
2026-09-09T13:00:00,24.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,32.57
2026-09-09T14:00:00,24.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,33.57
2026-09-09T15:00:00,24.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,34.57
2026-09-09T16:00:00,24.10,api.open-meteo.com,2026-09-07T20:25:17.994248Z,35.57
2026-09-09T17:00:00,23.10,api.open-meteo.com,2026-09-07T20:25:17.994248Z,36.57
2026-09-09T18:00:00,21.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,37.57
2026-09-09T19:00:00,20.20,api.open-meteo.com,2026-09-07T20:25:17.994248Z,38.57
2026-09-09T20:00:00,19.40,api.open-meteo.com,2026-09-07T20:25:17.994248Z,39.57
2026-09-09T21:00:00,18.90,api.open-meteo.com,2026-09-07T20:25:17.994248Z,40.57
2026-09-09T22:00:00,17.60,api.open-meteo.com,2026-09-07T20:25:17.994248Z,41.57
2026-09-09T23:00:00,16.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,42.57
2026-09-10T00:00:00,15.0,api.open-meteo.com,2026-09-07T20:25:17.994248Z,43.57
