valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T12:00:00,33.33,api.weather.gov,2026-09-08T16:10:05.398921Z,0.82
2026-09-08T13:00:00,34.44,api.weather.gov,2026-09-08T16:10:05.398921Z,1.82
2026-09-08T14:00:00,36.11,api.weather.gov,2026-09-08T16:10:05.398921Z,2.82
2026-09-08T15:00:00,36.67,api.weather.gov,2026-09-08T16:10:05.398921Z,3.82
2026-09-08T16:00:00,36.67,api.weather.gov,2026-09-08T16:10:05.398921Z,4.82
2026-09-08T17:00:00,37.22,api.weather.gov,2026-09-08T16:10:05.398921Z,5.82
2026-09-08T18:00:00,36.11,api.weather.gov,2026-09-08T16:10:05.398921Z,6.82
2026-09-08T19:00:00,34.44,api.weather.gov,2026-09-08T16:10:05.398921Z,7.82
2026-09-08T20:00:00,32.22,api.weather.gov,2026-09-08T16:10:05.398921Z,8.82
2026-09-08T21:00:00,30.0,api.weather.gov,2026-09-08T16:10:05.398921Z,9.82
2026-09-08T22:00:00,29.44,api.weather.gov,2026-09-08T16:10:05.398921Z,10.82
2026-09-08T23:00:00,28.33,api.weather.gov,2026-09-08T16:10:05.398921Z,11.82
2026-09-09T00:00:00,27.78,api.weather.gov,2026-09-08T16:10:05.398921Z,12.82
2026-09-09T01:00:00,27.22,api.weather.gov,2026-09-08T16:10:05.398921Z,13.82
2026-09-09T02:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.398921Z,14.82
2026-09-09T03:00:00,26.11,api.weather.gov,2026-09-08T16:10:05.398921Z,15.82
2026-09-09T04:00:00,25.56,api.weather.gov,2026-09-08T16:10:05.398921Z,16.82
2026-09-09T05:00:00,25.0,api.weather.gov,2026-09-08T16:10:05.398921Z,17.82
2026-09-09T06:00:00,25.0,api.weather.gov,2026-09-08T16:10:05.398921Z,18.82
2026-09-09T07:00:00,25.0,api.weather.gov,2026-09-08T16:10:05.398921Z,19.82
2026-09-09T08:00:00,24.44,api.weather.gov,2026-09-08T16:10:05.398921Z,20.82
2026-09-09T09:00:00,26.67,api.weather.gov,2026-09-08T16:10:05.398921Z,21.82
2026-09-09T10:00:00,29.44,api.weather.gov,2026-09-08T16:10:05.398921Z,22.82
2026-09-09T11:00:00,31.11,api.weather.gov,2026-09-08T16:10:05.398921Z,23.82
2026-09-09T12:00:00,32.78,api.weather.gov,2026-09-08T16:10:05.398921Z,24.82
2026-09-09T13:00:00,33.89,api.weather.gov,2026-09-08T16:10:05.398921Z,25.82
