valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T08:00:00,9.40,api.open-meteo.com,2026-09-08T19:31:26.461827Z,0.47
2026-09-09T09:00:00,10.80,api.open-meteo.com,2026-09-08T19:31:26.461827Z,1.47
2026-09-09T10:00:00,11.60,api.open-meteo.com,2026-09-08T19:31:26.461827Z,2.47
2026-09-09T11:00:00,12.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,3.47
2026-09-09T12:00:00,12.50,api.open-meteo.com,2026-09-08T19:31:26.461827Z,4.47
2026-09-09T13:00:00,12.90,api.open-meteo.com,2026-09-08T19:31:26.461827Z,5.47
2026-09-09T14:00:00,12.60,api.open-meteo.com,2026-09-08T19:31:26.461827Z,6.47
2026-09-09T15:00:00,12.50,api.open-meteo.com,2026-09-08T19:31:26.461827Z,7.47
2026-09-09T16:00:00,12.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,8.47
2026-09-09T17:00:00,11.50,api.open-meteo.com,2026-09-08T19:31:26.461827Z,9.47
2026-09-09T18:00:00,11.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,10.47
2026-09-09T19:00:00,11.30,api.open-meteo.com,2026-09-08T19:31:26.461827Z,11.47
2026-09-09T20:00:00,11.50,api.open-meteo.com,2026-09-08T19:31:26.461827Z,12.47
2026-09-09T21:00:00,11.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,13.47
2026-09-09T22:00:00,12.0,api.open-meteo.com,2026-09-08T19:31:26.461827Z,14.47
2026-09-09T23:00:00,12.0,api.open-meteo.com,2026-09-08T19:31:26.461827Z,15.47
2026-09-10T00:00:00,11.90,api.open-meteo.com,2026-09-08T19:31:26.461827Z,16.47
2026-09-10T01:00:00,11.80,api.open-meteo.com,2026-09-08T19:31:26.461827Z,17.47
2026-09-10T02:00:00,11.80,api.open-meteo.com,2026-09-08T19:31:26.461827Z,18.47
2026-09-10T03:00:00,11.80,api.open-meteo.com,2026-09-08T19:31:26.461827Z,19.47
2026-09-10T04:00:00,12.0,api.open-meteo.com,2026-09-08T19:31:26.461827Z,20.47
2026-09-10T05:00:00,11.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,21.47
2026-09-10T06:00:00,11.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,22.47
2026-09-10T07:00:00,11.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,23.47
2026-09-10T08:00:00,12.30,api.open-meteo.com,2026-09-08T19:31:26.461827Z,24.47
2026-09-10T09:00:00,12.60,api.open-meteo.com,2026-09-08T19:31:26.461827Z,25.47
2026-09-10T10:00:00,13.20,api.open-meteo.com,2026-09-08T19:31:26.461827Z,26.47
2026-09-10T11:00:00,13.20,api.open-meteo.com,2026-09-08T19:31:26.461827Z,27.47
2026-09-10T12:00:00,12.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,28.47
2026-09-10T13:00:00,9.40,api.open-meteo.com,2026-09-08T19:31:26.461827Z,29.47
2026-09-10T14:00:00,9.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,30.47
2026-09-10T15:00:00,9.50,api.open-meteo.com,2026-09-08T19:31:26.461827Z,31.47
2026-09-10T16:00:00,9.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,32.47
2026-09-10T17:00:00,9.0,api.open-meteo.com,2026-09-08T19:31:26.461827Z,33.47
2026-09-10T18:00:00,9.20,api.open-meteo.com,2026-09-08T19:31:26.461827Z,34.47
2026-09-10T19:00:00,8.70,api.open-meteo.com,2026-09-08T19:31:26.461827Z,35.47
2026-09-10T20:00:00,9.10,api.open-meteo.com,2026-09-08T19:31:26.461827Z,36.47
2026-09-10T21:00:00,9.40,api.open-meteo.com,2026-09-08T19:31:26.461827Z,37.47
2026-09-10T22:00:00,9.60,api.open-meteo.com,2026-09-08T19:31:26.461827Z,38.47
