valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T09:00:00,9.90,api.open-meteo.com,2026-09-07T20:25:16.966218Z,0.57
2026-09-08T10:00:00,11.20,api.open-meteo.com,2026-09-07T20:25:16.966218Z,1.57
2026-09-08T11:00:00,11.90,api.open-meteo.com,2026-09-07T20:25:16.966218Z,2.57
2026-09-08T12:00:00,12.10,api.open-meteo.com,2026-09-07T20:25:16.966218Z,3.57
2026-09-08T13:00:00,11.80,api.open-meteo.com,2026-09-07T20:25:16.966218Z,4.57
2026-09-08T14:00:00,12.0,api.open-meteo.com,2026-09-07T20:25:16.966218Z,5.57
2026-09-08T15:00:00,12.10,api.open-meteo.com,2026-09-07T20:25:16.966218Z,6.57
2026-09-08T16:00:00,11.70,api.open-meteo.com,2026-09-07T20:25:16.966218Z,7.57
2026-09-08T17:00:00,11.50,api.open-meteo.com,2026-09-07T20:25:16.966218Z,8.57
2026-09-08T18:00:00,10.40,api.open-meteo.com,2026-09-07T20:25:16.966218Z,9.57
2026-09-08T19:00:00,10.30,api.open-meteo.com,2026-09-07T20:25:16.966218Z,10.57
2026-09-08T20:00:00,10.20,api.open-meteo.com,2026-09-07T20:25:16.966218Z,11.57
2026-09-08T21:00:00,9.60,api.open-meteo.com,2026-09-07T20:25:16.966218Z,12.57
2026-09-08T22:00:00,9.40,api.open-meteo.com,2026-09-07T20:25:16.966218Z,13.57
2026-09-08T23:00:00,8.60,api.open-meteo.com,2026-09-07T20:25:16.966218Z,14.57
2026-09-09T00:00:00,8.0,api.open-meteo.com,2026-09-07T20:25:16.966218Z,15.57
2026-09-09T01:00:00,7.70,api.open-meteo.com,2026-09-07T20:25:16.966218Z,16.57
2026-09-09T02:00:00,7.60,api.open-meteo.com,2026-09-07T20:25:16.966218Z,17.57
2026-09-09T03:00:00,7.30,api.open-meteo.com,2026-09-07T20:25:16.966218Z,18.57
2026-09-09T04:00:00,6.90,api.open-meteo.com,2026-09-07T20:25:16.966218Z,19.57
2026-09-09T05:00:00,6.80,api.open-meteo.com,2026-09-07T20:25:16.966218Z,20.57
2026-09-09T06:00:00,6.50,api.open-meteo.com,2026-09-07T20:25:16.966218Z,21.57
2026-09-09T07:00:00,6.80,api.open-meteo.com,2026-09-07T20:25:16.966218Z,22.57
2026-09-09T08:00:00,8.90,api.open-meteo.com,2026-09-07T20:25:16.966218Z,23.57
2026-09-09T09:00:00,10.50,api.open-meteo.com,2026-09-07T20:25:16.966218Z,24.57
