valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T15:00:00,27.78,api.weather.gov,2026-09-07T18:10:49.179344Z,0.82
2026-09-07T16:00:00,27.78,api.weather.gov,2026-09-07T18:10:49.179344Z,1.82
2026-09-07T17:00:00,27.22,api.weather.gov,2026-09-07T18:10:49.179344Z,2.82
2026-09-07T18:00:00,26.67,api.weather.gov,2026-09-07T18:10:49.179344Z,3.82
2026-09-07T19:00:00,25.56,api.weather.gov,2026-09-07T18:10:49.179344Z,4.82
2026-09-07T20:00:00,24.44,api.weather.gov,2026-09-07T18:10:49.179344Z,5.82
2026-09-07T21:00:00,23.89,api.weather.gov,2026-09-07T18:10:49.179344Z,6.82
2026-09-07T22:00:00,23.33,api.weather.gov,2026-09-07T18:10:49.179344Z,7.82
2026-09-07T23:00:00,22.22,api.weather.gov,2026-09-07T18:10:49.179344Z,8.82
2026-09-08T00:00:00,22.22,api.weather.gov,2026-09-07T18:10:49.179344Z,9.82
2026-09-08T01:00:00,21.11,api.weather.gov,2026-09-07T18:10:49.179344Z,10.82
2026-09-08T02:00:00,21.11,api.weather.gov,2026-09-07T18:10:49.179344Z,11.82
2026-09-08T03:00:00,20.56,api.weather.gov,2026-09-07T18:10:49.179344Z,12.82
2026-09-08T04:00:00,20.0,api.weather.gov,2026-09-07T18:10:49.179344Z,13.82
2026-09-08T05:00:00,19.44,api.weather.gov,2026-09-07T18:10:49.179344Z,14.82
2026-09-08T06:00:00,19.44,api.weather.gov,2026-09-07T18:10:49.179344Z,15.82
2026-09-08T07:00:00,19.44,api.weather.gov,2026-09-07T18:10:49.179344Z,16.82
2026-09-08T08:00:00,20.0,api.weather.gov,2026-09-07T18:10:49.179344Z,17.82
2026-09-08T09:00:00,21.67,api.weather.gov,2026-09-07T18:10:49.179344Z,18.82
2026-09-08T10:00:00,23.33,api.weather.gov,2026-09-07T18:10:49.179344Z,19.82
2026-09-08T11:00:00,25.0,api.weather.gov,2026-09-07T18:10:49.179344Z,20.82
2026-09-08T12:00:00,26.67,api.weather.gov,2026-09-07T18:10:49.179344Z,21.82
2026-09-08T13:00:00,27.78,api.weather.gov,2026-09-07T18:10:49.179344Z,22.82
2026-09-08T14:00:00,28.89,api.weather.gov,2026-09-07T18:10:49.179344Z,23.82
2026-09-08T15:00:00,28.89,api.weather.gov,2026-09-07T18:10:49.179344Z,24.82
2026-09-08T16:00:00,28.89,api.weather.gov,2026-09-07T18:10:49.179344Z,25.82
2026-09-08T17:00:00,28.33,api.weather.gov,2026-09-07T18:10:49.179344Z,26.82
2026-09-08T18:00:00,27.78,api.weather.gov,2026-09-07T18:10:49.179344Z,27.82
2026-09-08T19:00:00,26.67,api.weather.gov,2026-09-07T18:10:49.179344Z,28.82
2026-09-08T20:00:00,25.56,api.weather.gov,2026-09-07T18:10:49.179344Z,29.82
2026-09-08T21:00:00,25.0,api.weather.gov,2026-09-07T18:10:49.179344Z,30.82
2026-09-08T22:00:00,24.44,api.weather.gov,2026-09-07T18:10:49.179344Z,31.82
2026-09-08T23:00:00,23.89,api.weather.gov,2026-09-07T18:10:49.179344Z,32.82
2026-09-09T00:00:00,23.33,api.weather.gov,2026-09-07T18:10:49.179344Z,33.82
2026-09-09T01:00:00,22.78,api.weather.gov,2026-09-07T18:10:49.179344Z,34.82
2026-09-09T02:00:00,22.78,api.weather.gov,2026-09-07T18:10:49.179344Z,35.82
2026-09-09T03:00:00,22.22,api.weather.gov,2026-09-07T18:10:49.179344Z,36.82
2026-09-09T04:00:00,21.67,api.weather.gov,2026-09-07T18:10:49.179344Z,37.82
2026-09-09T05:00:00,21.11,api.weather.gov,2026-09-07T18:10:49.179344Z,38.82
2026-09-09T06:00:00,21.11,api.weather.gov,2026-09-07T18:10:49.179344Z,39.82
2026-09-09T07:00:00,21.11,api.weather.gov,2026-09-07T18:10:49.179344Z,40.82
2026-09-09T08:00:00,21.67,api.weather.gov,2026-09-07T18:10:49.179344Z,41.82
2026-09-09T09:00:00,23.33,api.weather.gov,2026-09-07T18:10:49.179344Z,42.82
2026-09-09T10:00:00,25.0,api.weather.gov,2026-09-07T18:10:49.179344Z,43.82
2026-09-09T11:00:00,26.67,api.weather.gov,2026-09-07T18:10:49.179344Z,44.82
2026-09-09T12:00:00,27.78,api.weather.gov,2026-09-07T18:10:49.179344Z,45.82
2026-09-09T13:00:00,28.89,api.weather.gov,2026-09-07T18:10:49.179344Z,46.82
2026-09-09T14:00:00,30.0,api.weather.gov,2026-09-07T18:10:49.179344Z,47.82
2026-09-09T15:00:00,30.0,api.weather.gov,2026-09-07T18:10:49.179344Z,48.82
2026-09-09T16:00:00,30.0,api.weather.gov,2026-09-07T18:10:49.179344Z,49.82
2026-09-09T17:00:00,30.0,api.weather.gov,2026-09-07T18:10:49.179344Z,50.82
2026-09-09T18:00:00,28.89,api.weather.gov,2026-09-07T18:10:49.179344Z,51.82
2026-09-09T19:00:00,28.33,api.weather.gov,2026-09-07T18:10:49.179344Z,52.82
