valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T16:00:00,25.30,api.open-meteo.com,2026-09-08T06:19:46.687845Z,0.67
2026-09-08T17:00:00,25.40,api.open-meteo.com,2026-09-08T06:19:46.687845Z,1.67
2026-09-08T18:00:00,25.80,api.open-meteo.com,2026-09-08T06:19:46.687845Z,2.67
2026-09-08T19:00:00,26.30,api.open-meteo.com,2026-09-08T06:19:46.687845Z,3.67
2026-09-08T20:00:00,25.40,api.open-meteo.com,2026-09-08T06:19:46.687845Z,4.67
2026-09-08T21:00:00,24.90,api.open-meteo.com,2026-09-08T06:19:46.687845Z,5.67
2026-09-08T22:00:00,24.50,api.open-meteo.com,2026-09-08T06:19:46.687845Z,6.67
2026-09-08T23:00:00,24.70,api.open-meteo.com,2026-09-08T06:19:46.687845Z,7.67
2026-09-09T00:00:00,24.10,api.open-meteo.com,2026-09-08T06:19:46.687845Z,8.67
2026-09-09T01:00:00,23.40,api.open-meteo.com,2026-09-08T06:19:46.687845Z,9.67
2026-09-09T02:00:00,23.0,api.open-meteo.com,2026-09-08T06:19:46.687845Z,10.67
2026-09-09T03:00:00,22.50,api.open-meteo.com,2026-09-08T06:19:46.687845Z,11.67
2026-09-09T04:00:00,22.0,api.open-meteo.com,2026-09-08T06:19:46.687845Z,12.67
2026-09-09T05:00:00,21.70,api.open-meteo.com,2026-09-08T06:19:46.687845Z,13.67
2026-09-09T06:00:00,21.50,api.open-meteo.com,2026-09-08T06:19:46.687845Z,14.67
2026-09-09T07:00:00,21.40,api.open-meteo.com,2026-09-08T06:19:46.687845Z,15.67
2026-09-09T08:00:00,21.40,api.open-meteo.com,2026-09-08T06:19:46.687845Z,16.67
2026-09-09T09:00:00,21.70,api.open-meteo.com,2026-09-08T06:19:46.687845Z,17.67
2026-09-09T10:00:00,22.10,api.open-meteo.com,2026-09-08T06:19:46.687845Z,18.67
2026-09-09T11:00:00,22.60,api.open-meteo.com,2026-09-08T06:19:46.687845Z,19.67
2026-09-09T12:00:00,23.10,api.open-meteo.com,2026-09-08T06:19:46.687845Z,20.67
2026-09-09T13:00:00,23.60,api.open-meteo.com,2026-09-08T06:19:46.687845Z,21.67
