valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T10:00:00,21.50,api.open-meteo.com,2026-09-09T00:27:29.551558Z,0.53
2026-09-09T11:00:00,22.0,api.open-meteo.com,2026-09-09T00:27:29.551558Z,1.53
2026-09-09T12:00:00,22.60,api.open-meteo.com,2026-09-09T00:27:29.551558Z,2.53
2026-09-09T13:00:00,23.10,api.open-meteo.com,2026-09-09T00:27:29.551558Z,3.53
2026-09-09T14:00:00,23.60,api.open-meteo.com,2026-09-09T00:27:29.551558Z,4.53
2026-09-09T15:00:00,24.20,api.open-meteo.com,2026-09-09T00:27:29.551558Z,5.53
2026-09-09T16:00:00,24.50,api.open-meteo.com,2026-09-09T00:27:29.551558Z,6.53
2026-09-09T17:00:00,24.50,api.open-meteo.com,2026-09-09T00:27:29.551558Z,7.53
2026-09-09T18:00:00,24.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,8.53
2026-09-09T19:00:00,23.70,api.open-meteo.com,2026-09-09T00:27:29.551558Z,9.53
2026-09-09T20:00:00,22.90,api.open-meteo.com,2026-09-09T00:27:29.551558Z,10.53
2026-09-09T21:00:00,22.0,api.open-meteo.com,2026-09-09T00:27:29.551558Z,11.53
2026-09-09T22:00:00,21.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,12.53
2026-09-09T23:00:00,20.80,api.open-meteo.com,2026-09-09T00:27:29.551558Z,13.53
2026-09-10T00:00:00,20.40,api.open-meteo.com,2026-09-09T00:27:29.551558Z,14.53
2026-09-10T01:00:00,20.0,api.open-meteo.com,2026-09-09T00:27:29.551558Z,15.53
2026-09-10T02:00:00,19.70,api.open-meteo.com,2026-09-09T00:27:29.551558Z,16.53
2026-09-10T03:00:00,19.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,17.53
2026-09-10T04:00:00,19.0,api.open-meteo.com,2026-09-09T00:27:29.551558Z,18.53
2026-09-10T05:00:00,18.80,api.open-meteo.com,2026-09-09T00:27:29.551558Z,19.53
2026-09-10T06:00:00,18.60,api.open-meteo.com,2026-09-09T00:27:29.551558Z,20.53
2026-09-10T07:00:00,18.60,api.open-meteo.com,2026-09-09T00:27:29.551558Z,21.53
2026-09-10T08:00:00,18.80,api.open-meteo.com,2026-09-09T00:27:29.551558Z,22.53
2026-09-10T09:00:00,19.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,23.53
2026-09-10T10:00:00,19.80,api.open-meteo.com,2026-09-09T00:27:29.551558Z,24.53
2026-09-10T11:00:00,20.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,25.53
2026-09-10T12:00:00,20.70,api.open-meteo.com,2026-09-09T00:27:29.551558Z,26.53
2026-09-10T13:00:00,21.0,api.open-meteo.com,2026-09-09T00:27:29.551558Z,27.53
2026-09-10T14:00:00,21.30,api.open-meteo.com,2026-09-09T00:27:29.551558Z,28.53
2026-09-10T15:00:00,21.70,api.open-meteo.com,2026-09-09T00:27:29.551558Z,29.53
2026-09-10T16:00:00,22.10,api.open-meteo.com,2026-09-09T00:27:29.551558Z,30.53
