valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T13:00:00,29.10,api.open-meteo.com,2026-09-09T10:00:52.010548Z,0.98
2026-09-09T14:00:00,30.0,api.open-meteo.com,2026-09-09T10:00:52.010548Z,1.98
2026-09-09T15:00:00,30.30,api.open-meteo.com,2026-09-09T10:00:52.010548Z,2.98
2026-09-09T16:00:00,30.30,api.open-meteo.com,2026-09-09T10:00:52.010548Z,3.98
2026-09-09T17:00:00,30.0,api.open-meteo.com,2026-09-09T10:00:52.010548Z,4.98
2026-09-09T18:00:00,27.60,api.open-meteo.com,2026-09-09T10:00:52.010548Z,5.98
2026-09-09T19:00:00,26.20,api.open-meteo.com,2026-09-09T10:00:52.010548Z,6.98
2026-09-09T20:00:00,25.70,api.open-meteo.com,2026-09-09T10:00:52.010548Z,7.98
2026-09-09T21:00:00,23.20,api.open-meteo.com,2026-09-09T10:00:52.010548Z,8.98
2026-09-09T22:00:00,22.40,api.open-meteo.com,2026-09-09T10:00:52.010548Z,9.98
2026-09-09T23:00:00,21.90,api.open-meteo.com,2026-09-09T10:00:52.010548Z,10.98
2026-09-10T00:00:00,20.60,api.open-meteo.com,2026-09-09T10:00:52.010548Z,11.98
2026-09-10T01:00:00,19.70,api.open-meteo.com,2026-09-09T10:00:52.010548Z,12.98
2026-09-10T02:00:00,18.70,api.open-meteo.com,2026-09-09T10:00:52.010548Z,13.98
2026-09-10T03:00:00,16.50,api.open-meteo.com,2026-09-09T10:00:52.010548Z,14.98
2026-09-10T04:00:00,16.10,api.open-meteo.com,2026-09-09T10:00:52.010548Z,15.98
2026-09-10T05:00:00,15.10,api.open-meteo.com,2026-09-09T10:00:52.010548Z,16.98
2026-09-10T06:00:00,14.70,api.open-meteo.com,2026-09-09T10:00:52.010548Z,17.98
2026-09-10T07:00:00,14.60,api.open-meteo.com,2026-09-09T10:00:52.010548Z,18.98
2026-09-10T08:00:00,14.90,api.open-meteo.com,2026-09-09T10:00:52.010548Z,19.98
2026-09-10T09:00:00,16.10,api.open-meteo.com,2026-09-09T10:00:52.010548Z,20.98
2026-09-10T10:00:00,17.60,api.open-meteo.com,2026-09-09T10:00:52.010548Z,21.98
2026-09-10T11:00:00,18.90,api.open-meteo.com,2026-09-09T10:00:52.010548Z,22.98
2026-09-10T12:00:00,19.30,api.open-meteo.com,2026-09-09T10:00:52.010548Z,23.98
2026-09-10T13:00:00,19.50,api.open-meteo.com,2026-09-09T10:00:52.010548Z,24.98
2026-09-10T14:00:00,18.20,api.open-meteo.com,2026-09-09T10:00:52.010548Z,25.98
2026-09-10T15:00:00,19.20,api.open-meteo.com,2026-09-09T10:00:52.010548Z,26.98
2026-09-10T16:00:00,18.50,api.open-meteo.com,2026-09-09T10:00:52.010548Z,27.98
2026-09-10T17:00:00,17.70,api.open-meteo.com,2026-09-09T10:00:52.010548Z,28.98
2026-09-10T18:00:00,17.50,api.open-meteo.com,2026-09-09T10:00:52.010548Z,29.98
2026-09-10T19:00:00,16.40,api.open-meteo.com,2026-09-09T10:00:52.010548Z,30.98
