valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T19:00:00,17.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,0.53
2026-09-08T20:00:00,16.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,1.53
2026-09-08T21:00:00,16.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,2.53
2026-09-08T22:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,3.53
2026-09-08T23:00:00,15.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,4.53
2026-09-09T00:00:00,15.0,api.open-meteo.com,2026-09-09T00:27:29.124036Z,5.53
2026-09-09T01:00:00,14.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,6.53
2026-09-09T02:00:00,14.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,7.53
2026-09-09T03:00:00,14.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,8.53
2026-09-09T04:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,9.53
2026-09-09T05:00:00,13.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,10.53
2026-09-09T06:00:00,13.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,11.53
2026-09-09T07:00:00,13.0,api.open-meteo.com,2026-09-09T00:27:29.124036Z,12.53
2026-09-09T08:00:00,14.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,13.53
2026-09-09T09:00:00,16.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,14.53
2026-09-09T10:00:00,17.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,15.53
2026-09-09T11:00:00,20.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,16.53
2026-09-09T12:00:00,21.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,17.53
2026-09-09T13:00:00,22.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,18.53
2026-09-09T14:00:00,22.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,19.53
2026-09-09T15:00:00,19.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,20.53
2026-09-09T16:00:00,20.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,21.53
2026-09-09T17:00:00,17.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,22.53
2026-09-09T18:00:00,16.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,23.53
2026-09-09T19:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,24.53
2026-09-09T20:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,25.53
2026-09-09T21:00:00,15.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,26.53
2026-09-09T22:00:00,15.40,api.open-meteo.com,2026-09-09T00:27:29.124036Z,27.53
2026-09-09T23:00:00,15.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,28.53
2026-09-10T00:00:00,14.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,29.53
2026-09-10T01:00:00,14.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,30.53
2026-09-10T02:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,31.53
2026-09-10T03:00:00,13.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,32.53
2026-09-10T04:00:00,13.40,api.open-meteo.com,2026-09-09T00:27:29.124036Z,33.53
2026-09-10T05:00:00,13.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,34.53
2026-09-10T06:00:00,12.80,api.open-meteo.com,2026-09-09T00:27:29.124036Z,35.53
2026-09-10T07:00:00,13.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,36.53
2026-09-10T08:00:00,13.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,37.53
2026-09-10T09:00:00,15.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,38.53
2026-09-10T10:00:00,17.80,api.open-meteo.com,2026-09-09T00:27:29.124036Z,39.53
2026-09-10T11:00:00,19.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,40.53
2026-09-10T12:00:00,21.40,api.open-meteo.com,2026-09-09T00:27:29.124036Z,41.53
2026-09-10T13:00:00,22.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,42.53
2026-09-10T14:00:00,22.40,api.open-meteo.com,2026-09-09T00:27:29.124036Z,43.53
2026-09-10T15:00:00,23.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,44.53
2026-09-10T16:00:00,21.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,45.53
2026-09-10T17:00:00,18.80,api.open-meteo.com,2026-09-09T00:27:29.124036Z,46.53
2026-09-10T18:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,47.53
2026-09-10T19:00:00,15.80,api.open-meteo.com,2026-09-09T00:27:29.124036Z,48.53
2026-09-10T20:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,49.53
2026-09-10T21:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,50.53
2026-09-10T22:00:00,15.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,51.53
2026-09-10T23:00:00,15.60,api.open-meteo.com,2026-09-09T00:27:29.124036Z,52.53
2026-09-11T00:00:00,15.30,api.open-meteo.com,2026-09-09T00:27:29.124036Z,53.53
2026-09-11T01:00:00,14.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,54.53
2026-09-11T02:00:00,14.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,55.53
2026-09-11T03:00:00,14.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,56.53
2026-09-11T04:00:00,14.0,api.open-meteo.com,2026-09-09T00:27:29.124036Z,57.53
2026-09-11T05:00:00,13.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,58.53
2026-09-11T06:00:00,13.80,api.open-meteo.com,2026-09-09T00:27:29.124036Z,59.53
2026-09-11T07:00:00,14.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,60.53
2026-09-11T08:00:00,14.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,61.53
2026-09-11T09:00:00,16.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,62.53
2026-09-11T10:00:00,17.50,api.open-meteo.com,2026-09-09T00:27:29.124036Z,63.53
2026-09-11T11:00:00,19.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,64.53
2026-09-11T12:00:00,20.90,api.open-meteo.com,2026-09-09T00:27:29.124036Z,65.53
2026-09-11T13:00:00,22.10,api.open-meteo.com,2026-09-09T00:27:29.124036Z,66.53
2026-09-11T14:00:00,22.20,api.open-meteo.com,2026-09-09T00:27:29.124036Z,67.53
2026-09-11T15:00:00,18.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,68.53
2026-09-11T16:00:00,19.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,69.53
2026-09-11T17:00:00,17.70,api.open-meteo.com,2026-09-09T00:27:29.124036Z,70.53
2026-09-11T18:00:00,16.0,api.open-meteo.com,2026-09-09T00:27:29.124036Z,71.53
