valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T14:00:00,25.10,api.open-meteo.com,2026-09-09T05:03:35.361676Z,0.93
2026-09-09T15:00:00,25.50,api.open-meteo.com,2026-09-09T05:03:35.361676Z,1.93
2026-09-09T16:00:00,26.0,api.open-meteo.com,2026-09-09T05:03:35.361676Z,2.93
2026-09-09T17:00:00,25.50,api.open-meteo.com,2026-09-09T05:03:35.361676Z,3.93
2026-09-09T18:00:00,25.20,api.open-meteo.com,2026-09-09T05:03:35.361676Z,4.93
2026-09-09T19:00:00,25.0,api.open-meteo.com,2026-09-09T05:03:35.361676Z,5.93
2026-09-09T20:00:00,24.70,api.open-meteo.com,2026-09-09T05:03:35.361676Z,6.93
2026-09-09T21:00:00,24.50,api.open-meteo.com,2026-09-09T05:03:35.361676Z,7.93
2026-09-09T22:00:00,24.70,api.open-meteo.com,2026-09-09T05:03:35.361676Z,8.93
2026-09-09T23:00:00,24.80,api.open-meteo.com,2026-09-09T05:03:35.361676Z,9.93
2026-09-10T00:00:00,24.40,api.open-meteo.com,2026-09-09T05:03:35.361676Z,10.93
2026-09-10T01:00:00,24.30,api.open-meteo.com,2026-09-09T05:03:35.361676Z,11.93
2026-09-10T02:00:00,24.0,api.open-meteo.com,2026-09-09T05:03:35.361676Z,12.93
2026-09-10T03:00:00,23.90,api.open-meteo.com,2026-09-09T05:03:35.361676Z,13.93
2026-09-10T04:00:00,24.10,api.open-meteo.com,2026-09-09T05:03:35.361676Z,14.93
2026-09-10T05:00:00,24.30,api.open-meteo.com,2026-09-09T05:03:35.361676Z,15.93
2026-09-10T06:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:35.361676Z,16.93
2026-09-10T07:00:00,24.50,api.open-meteo.com,2026-09-09T05:03:35.361676Z,17.93
2026-09-10T08:00:00,24.70,api.open-meteo.com,2026-09-09T05:03:35.361676Z,18.93
2026-09-10T09:00:00,25.60,api.open-meteo.com,2026-09-09T05:03:35.361676Z,19.93
2026-09-10T10:00:00,27.20,api.open-meteo.com,2026-09-09T05:03:35.361676Z,20.93
2026-09-10T11:00:00,27.70,api.open-meteo.com,2026-09-09T05:03:35.361676Z,21.93
2026-09-10T12:00:00,27.50,api.open-meteo.com,2026-09-09T05:03:35.361676Z,22.93
2026-09-10T13:00:00,27.40,api.open-meteo.com,2026-09-09T05:03:35.361676Z,23.93
2026-09-10T14:00:00,26.70,api.open-meteo.com,2026-09-09T05:03:35.361676Z,24.93
