valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T08:00:00,25.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,0.68
2026-09-08T09:00:00,26.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,1.68
2026-09-08T10:00:00,25.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,2.68
2026-09-08T11:00:00,25.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,3.68
2026-09-08T12:00:00,26.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,4.68
2026-09-08T13:00:00,28.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,5.68
2026-09-08T14:00:00,26.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,6.68
2026-09-08T15:00:00,27.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,7.68
2026-09-08T16:00:00,26.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,8.68
2026-09-08T17:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:02.105091Z,9.68
2026-09-08T18:00:00,25.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,10.68
2026-09-08T19:00:00,25.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,11.68
2026-09-08T20:00:00,25.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,12.68
2026-09-08T21:00:00,25.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,13.68
2026-09-08T22:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,14.68
2026-09-08T23:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:02.105091Z,15.68
2026-09-09T00:00:00,24.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,16.68
2026-09-09T01:00:00,24.70,api.open-meteo.com,2026-09-07T23:18:02.105091Z,17.68
2026-09-09T02:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,18.68
2026-09-09T03:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,19.68
2026-09-09T04:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,20.68
2026-09-09T05:00:00,25.0,api.open-meteo.com,2026-09-07T23:18:02.105091Z,21.68
2026-09-09T06:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,22.68
2026-09-09T07:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:02.105091Z,23.68
2026-09-09T08:00:00,25.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,24.68
2026-09-09T09:00:00,26.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,25.68
2026-09-09T10:00:00,26.40,api.open-meteo.com,2026-09-07T23:18:02.105091Z,26.68
2026-09-09T11:00:00,26.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,27.68
2026-09-09T12:00:00,27.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,28.68
2026-09-09T13:00:00,28.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,29.68
2026-09-09T14:00:00,28.70,api.open-meteo.com,2026-09-07T23:18:02.105091Z,30.68
2026-09-09T15:00:00,27.0,api.open-meteo.com,2026-09-07T23:18:02.105091Z,31.68
2026-09-09T16:00:00,25.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,32.68
2026-09-09T17:00:00,25.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,33.68
2026-09-09T18:00:00,25.40,api.open-meteo.com,2026-09-07T23:18:02.105091Z,34.68
2026-09-09T19:00:00,25.20,api.open-meteo.com,2026-09-07T23:18:02.105091Z,35.68
2026-09-09T20:00:00,24.70,api.open-meteo.com,2026-09-07T23:18:02.105091Z,36.68
2026-09-09T21:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,37.68
2026-09-09T22:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,38.68
2026-09-09T23:00:00,25.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,39.68
2026-09-10T00:00:00,24.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,40.68
2026-09-10T01:00:00,24.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,41.68
2026-09-10T02:00:00,24.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,42.68
2026-09-10T03:00:00,24.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,43.68
2026-09-10T04:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,44.68
2026-09-10T05:00:00,24.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,45.68
2026-09-10T06:00:00,24.80,api.open-meteo.com,2026-09-07T23:18:02.105091Z,46.68
2026-09-10T07:00:00,25.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,47.68
2026-09-10T08:00:00,25.90,api.open-meteo.com,2026-09-07T23:18:02.105091Z,48.68
2026-09-10T09:00:00,27.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,49.68
2026-09-10T10:00:00,27.40,api.open-meteo.com,2026-09-07T23:18:02.105091Z,50.68
2026-09-10T11:00:00,27.50,api.open-meteo.com,2026-09-07T23:18:02.105091Z,51.68
2026-09-10T12:00:00,27.0,api.open-meteo.com,2026-09-07T23:18:02.105091Z,52.68
2026-09-10T13:00:00,27.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,53.68
2026-09-10T14:00:00,27.0,api.open-meteo.com,2026-09-07T23:18:02.105091Z,54.68
2026-09-10T15:00:00,27.10,api.open-meteo.com,2026-09-07T23:18:02.105091Z,55.68
2026-09-10T16:00:00,25.60,api.open-meteo.com,2026-09-07T23:18:02.105091Z,56.68
2026-09-10T17:00:00,25.30,api.open-meteo.com,2026-09-07T23:18:02.105091Z,57.68
