valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T09:00:00,9.30,api.open-meteo.com,2026-09-08T11:37:58.253467Z,0.37
2026-09-08T10:00:00,11.50,api.open-meteo.com,2026-09-08T11:37:58.253467Z,1.37
2026-09-08T11:00:00,13.40,api.open-meteo.com,2026-09-08T11:37:58.253467Z,2.37
2026-09-08T12:00:00,14.80,api.open-meteo.com,2026-09-08T11:37:58.253467Z,3.37
2026-09-08T13:00:00,15.80,api.open-meteo.com,2026-09-08T11:37:58.253467Z,4.37
2026-09-08T14:00:00,16.60,api.open-meteo.com,2026-09-08T11:37:58.253467Z,5.37
2026-09-08T15:00:00,17.0,api.open-meteo.com,2026-09-08T11:37:58.253467Z,6.37
2026-09-08T16:00:00,17.10,api.open-meteo.com,2026-09-08T11:37:58.253467Z,7.37
2026-09-08T17:00:00,16.60,api.open-meteo.com,2026-09-08T11:37:58.253467Z,8.37
2026-09-08T18:00:00,15.0,api.open-meteo.com,2026-09-08T11:37:58.253467Z,9.37
2026-09-08T19:00:00,12.60,api.open-meteo.com,2026-09-08T11:37:58.253467Z,10.37
2026-09-08T20:00:00,11.60,api.open-meteo.com,2026-09-08T11:37:58.253467Z,11.37
2026-09-08T21:00:00,11.0,api.open-meteo.com,2026-09-08T11:37:58.253467Z,12.37
2026-09-08T22:00:00,10.50,api.open-meteo.com,2026-09-08T11:37:58.253467Z,13.37
2026-09-08T23:00:00,9.90,api.open-meteo.com,2026-09-08T11:37:58.253467Z,14.37
2026-09-09T00:00:00,9.60,api.open-meteo.com,2026-09-08T11:37:58.253467Z,15.37
2026-09-09T01:00:00,9.50,api.open-meteo.com,2026-09-08T11:37:58.253467Z,16.37
2026-09-09T02:00:00,9.40,api.open-meteo.com,2026-09-08T11:37:58.253467Z,17.37
2026-09-09T03:00:00,9.10,api.open-meteo.com,2026-09-08T11:37:58.253467Z,18.37
2026-09-09T04:00:00,8.50,api.open-meteo.com,2026-09-08T11:37:58.253467Z,19.37
2026-09-09T05:00:00,8.10,api.open-meteo.com,2026-09-08T11:37:58.253467Z,20.37
