valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T17:00:00,11.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,0.87
2026-09-07T18:00:00,10.40,api.open-meteo.com,2026-09-07T19:07:50.734410Z,1.87
2026-09-07T19:00:00,8.50,api.open-meteo.com,2026-09-07T19:07:50.734410Z,2.87
2026-09-07T20:00:00,7.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,3.87
2026-09-07T21:00:00,7.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,4.87
2026-09-07T22:00:00,6.80,api.open-meteo.com,2026-09-07T19:07:50.734410Z,5.87
2026-09-07T23:00:00,6.60,api.open-meteo.com,2026-09-07T19:07:50.734410Z,6.87
2026-09-08T00:00:00,6.30,api.open-meteo.com,2026-09-07T19:07:50.734410Z,7.87
2026-09-08T01:00:00,6.30,api.open-meteo.com,2026-09-07T19:07:50.734410Z,8.87
2026-09-08T02:00:00,6.30,api.open-meteo.com,2026-09-07T19:07:50.734410Z,9.87
2026-09-08T03:00:00,6.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,10.87
2026-09-08T04:00:00,5.40,api.open-meteo.com,2026-09-07T19:07:50.734410Z,11.87
2026-09-08T05:00:00,5.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,12.87
2026-09-08T06:00:00,4.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,13.87
2026-09-08T07:00:00,4.60,api.open-meteo.com,2026-09-07T19:07:50.734410Z,14.87
2026-09-08T08:00:00,6.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,15.87
2026-09-08T09:00:00,8.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,16.87
2026-09-08T10:00:00,11.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,17.87
2026-09-08T11:00:00,13.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,18.87
2026-09-08T12:00:00,14.40,api.open-meteo.com,2026-09-07T19:07:50.734410Z,19.87
2026-09-08T13:00:00,15.50,api.open-meteo.com,2026-09-07T19:07:50.734410Z,20.87
2026-09-08T14:00:00,16.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,21.87
2026-09-08T15:00:00,16.50,api.open-meteo.com,2026-09-07T19:07:50.734410Z,22.87
2026-09-08T16:00:00,16.60,api.open-meteo.com,2026-09-07T19:07:50.734410Z,23.87
2026-09-08T17:00:00,16.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,24.87
2026-09-08T18:00:00,14.40,api.open-meteo.com,2026-09-07T19:07:50.734410Z,25.87
2026-09-08T19:00:00,12.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,26.87
2026-09-08T20:00:00,11.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,27.87
2026-09-08T21:00:00,10.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,28.87
2026-09-08T22:00:00,10.10,api.open-meteo.com,2026-09-07T19:07:50.734410Z,29.87
2026-09-08T23:00:00,9.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,30.87
2026-09-09T00:00:00,9.30,api.open-meteo.com,2026-09-07T19:07:50.734410Z,31.87
2026-09-09T01:00:00,9.30,api.open-meteo.com,2026-09-07T19:07:50.734410Z,32.87
2026-09-09T02:00:00,9.20,api.open-meteo.com,2026-09-07T19:07:50.734410Z,33.87
2026-09-09T03:00:00,8.70,api.open-meteo.com,2026-09-07T19:07:50.734410Z,34.87
