valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T08:00:00,24.70,api.open-meteo.com,2026-09-07T23:18:02.336918Z,0.68
2026-09-08T09:00:00,27.10,api.open-meteo.com,2026-09-07T23:18:02.336918Z,1.68
2026-09-08T10:00:00,29.10,api.open-meteo.com,2026-09-07T23:18:02.336918Z,2.68
2026-09-08T11:00:00,30.80,api.open-meteo.com,2026-09-07T23:18:02.336918Z,3.68
2026-09-08T12:00:00,31.60,api.open-meteo.com,2026-09-07T23:18:02.336918Z,4.68
2026-09-08T13:00:00,33.0,api.open-meteo.com,2026-09-07T23:18:02.336918Z,5.68
2026-09-08T14:00:00,33.20,api.open-meteo.com,2026-09-07T23:18:02.336918Z,6.68
2026-09-08T15:00:00,33.0,api.open-meteo.com,2026-09-07T23:18:02.336918Z,7.68
2026-09-08T16:00:00,33.10,api.open-meteo.com,2026-09-07T23:18:02.336918Z,8.68
2026-09-08T17:00:00,32.50,api.open-meteo.com,2026-09-07T23:18:02.336918Z,9.68
2026-09-08T18:00:00,31.70,api.open-meteo.com,2026-09-07T23:18:02.336918Z,10.68
2026-09-08T19:00:00,30.30,api.open-meteo.com,2026-09-07T23:18:02.336918Z,11.68
2026-09-08T20:00:00,29.10,api.open-meteo.com,2026-09-07T23:18:02.336918Z,12.68
2026-09-08T21:00:00,28.30,api.open-meteo.com,2026-09-07T23:18:02.336918Z,13.68
2026-09-08T22:00:00,27.80,api.open-meteo.com,2026-09-07T23:18:02.336918Z,14.68
2026-09-08T23:00:00,27.70,api.open-meteo.com,2026-09-07T23:18:02.336918Z,15.68
2026-09-09T00:00:00,27.60,api.open-meteo.com,2026-09-07T23:18:02.336918Z,16.68
2026-09-09T01:00:00,27.20,api.open-meteo.com,2026-09-07T23:18:02.336918Z,17.68
2026-09-09T02:00:00,24.90,api.open-meteo.com,2026-09-07T23:18:02.336918Z,18.68
2026-09-09T03:00:00,23.80,api.open-meteo.com,2026-09-07T23:18:02.336918Z,19.68
2026-09-09T04:00:00,23.50,api.open-meteo.com,2026-09-07T23:18:02.336918Z,20.68
2026-09-09T05:00:00,23.40,api.open-meteo.com,2026-09-07T23:18:02.336918Z,21.68
2026-09-09T06:00:00,23.30,api.open-meteo.com,2026-09-07T23:18:02.336918Z,22.68
2026-09-09T07:00:00,23.30,api.open-meteo.com,2026-09-07T23:18:02.336918Z,23.68
2026-09-09T08:00:00,23.40,api.open-meteo.com,2026-09-07T23:18:02.336918Z,24.68
2026-09-09T09:00:00,24.30,api.open-meteo.com,2026-09-07T23:18:02.336918Z,25.68
2026-09-09T10:00:00,26.40,api.open-meteo.com,2026-09-07T23:18:02.336918Z,26.68
2026-09-09T11:00:00,28.50,api.open-meteo.com,2026-09-07T23:18:02.336918Z,27.68
