valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,29.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,0.92
2026-09-08T11:00:00,31.40,api.open-meteo.com,2026-09-08T01:04:46.650857Z,1.92
2026-09-08T12:00:00,32.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,2.92
2026-09-08T13:00:00,33.10,api.open-meteo.com,2026-09-08T01:04:46.650857Z,3.92
2026-09-08T14:00:00,33.30,api.open-meteo.com,2026-09-08T01:04:46.650857Z,4.92
2026-09-08T15:00:00,32.40,api.open-meteo.com,2026-09-08T01:04:46.650857Z,5.92
2026-09-08T16:00:00,33.20,api.open-meteo.com,2026-09-08T01:04:46.650857Z,6.92
2026-09-08T17:00:00,32.80,api.open-meteo.com,2026-09-08T01:04:46.650857Z,7.92
2026-09-08T18:00:00,31.70,api.open-meteo.com,2026-09-08T01:04:46.650857Z,8.92
2026-09-08T19:00:00,30.30,api.open-meteo.com,2026-09-08T01:04:46.650857Z,9.92
2026-09-08T20:00:00,29.10,api.open-meteo.com,2026-09-08T01:04:46.650857Z,10.92
2026-09-08T21:00:00,28.30,api.open-meteo.com,2026-09-08T01:04:46.650857Z,11.92
2026-09-08T22:00:00,28.10,api.open-meteo.com,2026-09-08T01:04:46.650857Z,12.92
2026-09-08T23:00:00,27.60,api.open-meteo.com,2026-09-08T01:04:46.650857Z,13.92
2026-09-09T00:00:00,26.70,api.open-meteo.com,2026-09-08T01:04:46.650857Z,14.92
2026-09-09T01:00:00,24.90,api.open-meteo.com,2026-09-08T01:04:46.650857Z,15.92
2026-09-09T02:00:00,24.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,16.92
2026-09-09T03:00:00,23.40,api.open-meteo.com,2026-09-08T01:04:46.650857Z,17.92
2026-09-09T04:00:00,23.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,18.92
2026-09-09T05:00:00,23.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,19.92
2026-09-09T06:00:00,23.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,20.92
2026-09-09T07:00:00,23.40,api.open-meteo.com,2026-09-08T01:04:46.650857Z,21.92
2026-09-09T08:00:00,23.90,api.open-meteo.com,2026-09-08T01:04:46.650857Z,22.92
2026-09-09T09:00:00,25.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,23.92
2026-09-09T10:00:00,27.70,api.open-meteo.com,2026-09-08T01:04:46.650857Z,24.92
2026-09-09T11:00:00,29.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,25.92
2026-09-09T12:00:00,30.80,api.open-meteo.com,2026-09-08T01:04:46.650857Z,26.92
2026-09-09T13:00:00,30.50,api.open-meteo.com,2026-09-08T01:04:46.650857Z,27.92
2026-09-09T14:00:00,27.90,api.open-meteo.com,2026-09-08T01:04:46.650857Z,28.92
2026-09-09T15:00:00,30.40,api.open-meteo.com,2026-09-08T01:04:46.650857Z,29.92
2026-09-09T16:00:00,30.30,api.open-meteo.com,2026-09-08T01:04:46.650857Z,30.92
