valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-07T12:00:00,25.56,api.weather.gov,2026-09-07T16:18:16.797366Z,0.68
2026-09-07T13:00:00,26.11,api.weather.gov,2026-09-07T16:18:16.797366Z,1.68
2026-09-07T14:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,2.68
2026-09-07T15:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,3.68
2026-09-07T16:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,4.68
2026-09-07T17:00:00,26.11,api.weather.gov,2026-09-07T16:18:16.797366Z,5.68
2026-09-07T18:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,6.68
2026-09-07T19:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,7.68
2026-09-07T20:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,8.68
2026-09-07T21:00:00,22.22,api.weather.gov,2026-09-07T16:18:16.797366Z,9.68
2026-09-07T22:00:00,21.67,api.weather.gov,2026-09-07T16:18:16.797366Z,10.68
2026-09-07T23:00:00,21.11,api.weather.gov,2026-09-07T16:18:16.797366Z,11.68
2026-09-08T00:00:00,20.56,api.weather.gov,2026-09-07T16:18:16.797366Z,12.68
2026-09-08T01:00:00,20.56,api.weather.gov,2026-09-07T16:18:16.797366Z,13.68
2026-09-08T02:00:00,20.0,api.weather.gov,2026-09-07T16:18:16.797366Z,14.68
2026-09-08T03:00:00,19.44,api.weather.gov,2026-09-07T16:18:16.797366Z,15.68
2026-09-08T04:00:00,18.89,api.weather.gov,2026-09-07T16:18:16.797366Z,16.68
2026-09-08T05:00:00,18.33,api.weather.gov,2026-09-07T16:18:16.797366Z,17.68
2026-09-08T06:00:00,17.78,api.weather.gov,2026-09-07T16:18:16.797366Z,18.68
2026-09-08T07:00:00,18.33,api.weather.gov,2026-09-07T16:18:16.797366Z,19.68
2026-09-08T08:00:00,20.0,api.weather.gov,2026-09-07T16:18:16.797366Z,20.68
2026-09-08T09:00:00,21.67,api.weather.gov,2026-09-07T16:18:16.797366Z,21.68
2026-09-08T10:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,22.68
2026-09-08T11:00:00,25.56,api.weather.gov,2026-09-07T16:18:16.797366Z,23.68
2026-09-08T12:00:00,27.22,api.weather.gov,2026-09-07T16:18:16.797366Z,24.68
2026-09-08T13:00:00,28.33,api.weather.gov,2026-09-07T16:18:16.797366Z,25.68
2026-09-08T14:00:00,29.44,api.weather.gov,2026-09-07T16:18:16.797366Z,26.68
2026-09-08T15:00:00,30.0,api.weather.gov,2026-09-07T16:18:16.797366Z,27.68
2026-09-08T16:00:00,30.56,api.weather.gov,2026-09-07T16:18:16.797366Z,28.68
2026-09-08T17:00:00,30.0,api.weather.gov,2026-09-07T16:18:16.797366Z,29.68
2026-09-08T18:00:00,29.44,api.weather.gov,2026-09-07T16:18:16.797366Z,30.68
2026-09-08T19:00:00,27.78,api.weather.gov,2026-09-07T16:18:16.797366Z,31.68
2026-09-08T20:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,32.68
2026-09-08T21:00:00,26.11,api.weather.gov,2026-09-07T16:18:16.797366Z,33.68
2026-09-08T22:00:00,25.56,api.weather.gov,2026-09-07T16:18:16.797366Z,34.68
2026-09-08T23:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,35.68
2026-09-09T00:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,36.68
2026-09-09T01:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,37.68
2026-09-09T02:00:00,24.44,api.weather.gov,2026-09-07T16:18:16.797366Z,38.68
2026-09-09T03:00:00,24.44,api.weather.gov,2026-09-07T16:18:16.797366Z,39.68
2026-09-09T04:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,40.68
2026-09-09T05:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,41.68
2026-09-09T06:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,42.68
2026-09-09T07:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,43.68
2026-09-09T08:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,44.68
2026-09-09T09:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,45.68
2026-09-09T10:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,46.68
2026-09-09T11:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,47.68
2026-09-09T12:00:00,25.56,api.weather.gov,2026-09-07T16:18:16.797366Z,48.68
2026-09-09T13:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,49.68
2026-09-09T14:00:00,27.78,api.weather.gov,2026-09-07T16:18:16.797366Z,50.68
2026-09-09T15:00:00,28.89,api.weather.gov,2026-09-07T16:18:16.797366Z,51.68
2026-09-09T16:00:00,28.89,api.weather.gov,2026-09-07T16:18:16.797366Z,52.68
2026-09-09T17:00:00,28.33,api.weather.gov,2026-09-07T16:18:16.797366Z,53.68
2026-09-09T18:00:00,27.78,api.weather.gov,2026-09-07T16:18:16.797366Z,54.68
2026-09-09T19:00:00,26.67,api.weather.gov,2026-09-07T16:18:16.797366Z,55.68
2026-09-09T20:00:00,25.56,api.weather.gov,2026-09-07T16:18:16.797366Z,56.68
2026-09-09T21:00:00,25.0,api.weather.gov,2026-09-07T16:18:16.797366Z,57.68
2026-09-09T22:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,58.68
2026-09-09T23:00:00,23.33,api.weather.gov,2026-09-07T16:18:16.797366Z,59.68
2026-09-10T00:00:00,22.22,api.weather.gov,2026-09-07T16:18:16.797366Z,60.68
2026-09-10T01:00:00,21.67,api.weather.gov,2026-09-07T16:18:16.797366Z,61.68
2026-09-10T02:00:00,21.11,api.weather.gov,2026-09-07T16:18:16.797366Z,62.68
2026-09-10T03:00:00,20.0,api.weather.gov,2026-09-07T16:18:16.797366Z,63.68
2026-09-10T04:00:00,19.44,api.weather.gov,2026-09-07T16:18:16.797366Z,64.68
2026-09-10T05:00:00,18.33,api.weather.gov,2026-09-07T16:18:16.797366Z,65.68
2026-09-10T06:00:00,17.78,api.weather.gov,2026-09-07T16:18:16.797366Z,66.68
2026-09-10T07:00:00,17.78,api.weather.gov,2026-09-07T16:18:16.797366Z,67.68
2026-09-10T08:00:00,18.89,api.weather.gov,2026-09-07T16:18:16.797366Z,68.68
2026-09-10T09:00:00,21.11,api.weather.gov,2026-09-07T16:18:16.797366Z,69.68
2026-09-10T10:00:00,22.78,api.weather.gov,2026-09-07T16:18:16.797366Z,70.68
2026-09-10T11:00:00,23.89,api.weather.gov,2026-09-07T16:18:16.797366Z,71.68
