valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-08T10:00:00,29.80,api.open-meteo.com,2026-09-08T01:04:47.241539Z,0.92
2026-09-08T11:00:00,30.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,1.92
2026-09-08T12:00:00,31.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,2.92
2026-09-08T13:00:00,32.30,api.open-meteo.com,2026-09-08T01:04:47.241539Z,3.92
2026-09-08T14:00:00,33.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,4.92
2026-09-08T15:00:00,33.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,5.92
2026-09-08T16:00:00,33.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,6.92
2026-09-08T17:00:00,32.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,7.92
2026-09-08T18:00:00,31.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,8.92
2026-09-08T19:00:00,30.40,api.open-meteo.com,2026-09-08T01:04:47.241539Z,9.92
2026-09-08T20:00:00,29.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,10.92
2026-09-08T21:00:00,28.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,11.92
2026-09-08T22:00:00,27.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,12.92
2026-09-08T23:00:00,27.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,13.92
2026-09-09T00:00:00,26.60,api.open-meteo.com,2026-09-08T01:04:47.241539Z,14.92
2026-09-09T01:00:00,25.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,15.92
2026-09-09T02:00:00,24.80,api.open-meteo.com,2026-09-08T01:04:47.241539Z,16.92
2026-09-09T03:00:00,24.60,api.open-meteo.com,2026-09-08T01:04:47.241539Z,17.92
2026-09-09T04:00:00,24.30,api.open-meteo.com,2026-09-08T01:04:47.241539Z,18.92
2026-09-09T05:00:00,24.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,19.92
2026-09-09T06:00:00,23.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,20.92
2026-09-09T07:00:00,24.40,api.open-meteo.com,2026-09-08T01:04:47.241539Z,21.92
2026-09-09T08:00:00,25.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,22.92
2026-09-09T09:00:00,27.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,23.92
2026-09-09T10:00:00,28.10,api.open-meteo.com,2026-09-08T01:04:47.241539Z,24.92
2026-09-09T11:00:00,29.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,25.92
2026-09-09T12:00:00,30.60,api.open-meteo.com,2026-09-08T01:04:47.241539Z,26.92
2026-09-09T13:00:00,30.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,27.92
2026-09-09T14:00:00,29.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,28.92
2026-09-09T15:00:00,28.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,29.92
2026-09-09T16:00:00,29.30,api.open-meteo.com,2026-09-08T01:04:47.241539Z,30.92
2026-09-09T17:00:00,27.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,31.92
2026-09-09T18:00:00,26.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,32.92
2026-09-09T19:00:00,25.30,api.open-meteo.com,2026-09-08T01:04:47.241539Z,33.92
2026-09-09T20:00:00,24.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,34.92
2026-09-09T21:00:00,24.40,api.open-meteo.com,2026-09-08T01:04:47.241539Z,35.92
2026-09-09T22:00:00,23.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,36.92
2026-09-09T23:00:00,23.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,37.92
2026-09-10T00:00:00,22.60,api.open-meteo.com,2026-09-08T01:04:47.241539Z,38.92
2026-09-10T01:00:00,22.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,39.92
2026-09-10T02:00:00,21.80,api.open-meteo.com,2026-09-08T01:04:47.241539Z,40.92
2026-09-10T03:00:00,21.30,api.open-meteo.com,2026-09-08T01:04:47.241539Z,41.92
2026-09-10T04:00:00,20.70,api.open-meteo.com,2026-09-08T01:04:47.241539Z,42.92
2026-09-10T05:00:00,20.40,api.open-meteo.com,2026-09-08T01:04:47.241539Z,43.92
2026-09-10T06:00:00,20.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,44.92
2026-09-10T07:00:00,20.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,45.92
2026-09-10T08:00:00,21.60,api.open-meteo.com,2026-09-08T01:04:47.241539Z,46.92
2026-09-10T09:00:00,23.0,api.open-meteo.com,2026-09-08T01:04:47.241539Z,47.92
2026-09-10T10:00:00,24.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,48.92
2026-09-10T11:00:00,25.40,api.open-meteo.com,2026-09-08T01:04:47.241539Z,49.92
2026-09-10T12:00:00,25.50,api.open-meteo.com,2026-09-08T01:04:47.241539Z,50.92
2026-09-10T13:00:00,26.20,api.open-meteo.com,2026-09-08T01:04:47.241539Z,51.92
2026-09-10T14:00:00,26.90,api.open-meteo.com,2026-09-08T01:04:47.241539Z,52.92
