valid_local_time,temp_c,forecast_source,issued_at_utc,lead_hours
2026-09-09T14:00:00,24.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,0.93
2026-09-09T15:00:00,23.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,1.93
2026-09-09T16:00:00,24.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,2.93
2026-09-09T17:00:00,24.40,api.open-meteo.com,2026-09-09T05:03:36.117383Z,3.93
2026-09-09T18:00:00,24.30,api.open-meteo.com,2026-09-09T05:03:36.117383Z,4.93
2026-09-09T19:00:00,24.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,5.93
2026-09-09T20:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:36.117383Z,6.93
2026-09-09T21:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:36.117383Z,7.93
2026-09-09T22:00:00,23.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,8.93
2026-09-09T23:00:00,23.40,api.open-meteo.com,2026-09-09T05:03:36.117383Z,9.93
2026-09-10T00:00:00,22.80,api.open-meteo.com,2026-09-09T05:03:36.117383Z,10.93
2026-09-10T01:00:00,22.20,api.open-meteo.com,2026-09-09T05:03:36.117383Z,11.93
2026-09-10T02:00:00,21.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,12.93
2026-09-10T03:00:00,20.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,13.93
2026-09-10T04:00:00,21.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,14.93
2026-09-10T05:00:00,21.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,15.93
2026-09-10T06:00:00,20.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,16.93
2026-09-10T07:00:00,20.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,17.93
2026-09-10T08:00:00,21.30,api.open-meteo.com,2026-09-09T05:03:36.117383Z,18.93
2026-09-10T09:00:00,22.80,api.open-meteo.com,2026-09-09T05:03:36.117383Z,19.93
2026-09-10T10:00:00,24.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,20.93
2026-09-10T11:00:00,24.20,api.open-meteo.com,2026-09-09T05:03:36.117383Z,21.93
2026-09-10T12:00:00,24.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,22.93
2026-09-10T13:00:00,25.30,api.open-meteo.com,2026-09-09T05:03:36.117383Z,23.93
2026-09-10T14:00:00,25.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,24.93
2026-09-10T15:00:00,25.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,25.93
2026-09-10T16:00:00,25.80,api.open-meteo.com,2026-09-09T05:03:36.117383Z,26.93
2026-09-10T17:00:00,25.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,27.93
2026-09-10T18:00:00,23.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,28.93
2026-09-10T19:00:00,22.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,29.93
2026-09-10T20:00:00,22.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,30.93
2026-09-10T21:00:00,21.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,31.93
2026-09-10T22:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,32.93
2026-09-10T23:00:00,20.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,33.93
2026-09-11T00:00:00,19.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,34.93
2026-09-11T01:00:00,19.50,api.open-meteo.com,2026-09-09T05:03:36.117383Z,35.93
2026-09-11T02:00:00,19.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,36.93
2026-09-11T03:00:00,18.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,37.93
2026-09-11T04:00:00,18.60,api.open-meteo.com,2026-09-09T05:03:36.117383Z,38.93
2026-09-11T05:00:00,18.30,api.open-meteo.com,2026-09-09T05:03:36.117383Z,39.93
2026-09-11T06:00:00,18.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,40.93
2026-09-11T07:00:00,18.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,41.93
2026-09-11T08:00:00,20.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,42.93
2026-09-11T09:00:00,23.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,43.93
2026-09-11T10:00:00,25.30,api.open-meteo.com,2026-09-09T05:03:36.117383Z,44.93
2026-09-11T11:00:00,26.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,45.93
2026-09-11T12:00:00,28.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,46.93
2026-09-11T13:00:00,28.90,api.open-meteo.com,2026-09-09T05:03:36.117383Z,47.93
2026-09-11T14:00:00,29.60,api.open-meteo.com,2026-09-09T05:03:36.117383Z,48.93
2026-09-11T15:00:00,30.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,49.93
2026-09-11T16:00:00,29.10,api.open-meteo.com,2026-09-09T05:03:36.117383Z,50.93
2026-09-11T17:00:00,28.60,api.open-meteo.com,2026-09-09T05:03:36.117383Z,51.93
2026-09-11T18:00:00,28.0,api.open-meteo.com,2026-09-09T05:03:36.117383Z,52.93
2026-09-11T19:00:00,26.70,api.open-meteo.com,2026-09-09T05:03:36.117383Z,53.93
2026-09-11T20:00:00,25.80,api.open-meteo.com,2026-09-09T05:03:36.117383Z,54.93
